"-3.26","-3.32","-3.32","-3.32","-3.32","-3.32","-3.32","-3.32","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.69","-3.69","-3.69","-3.69","-3.69","-3.69","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.57","-3.57","-3.57","-3.57","-3.57","-3.75","-3.75","-3.75","-3.75","-3.75","-3.75"
"-3.35","-3.35","-3.35","-3.35","-3.35","-3.35","-3.38","-3.38","-3.38","-3.38","-3.38","-3.38","-3.38","-3.54","-3.54","-3.54","-3.54","-3.54","-3.54","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.66","-3.66","-3.66","-3.66","-3.66","-3.66","-3.32","-3.32","-3.32","-3.32","-3.32","-3.51","-3.51","-3.51"
"-3.51","-3.51","-3.51","-3.51","-3.45","-3.45","-3.45","-3.45","-3.45","-3.45","-3.20","-3.20","-3.20","-3.20","-3.20","-3.20","-3.45","-3.45","-3.45","-3.45","-3.45","-3.45","-3.45","-3.54","-3.54","-3.54","-3.54","-3.54","-3.54","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.48","-3.48","-3.48","-3.48","-3.48"
"-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.41","-3.41","-3.41","-3.41","-3.41","-3.41","-3.51","-3.51","-3.51","-3.51","-3.51","-3.51","-3.17","-3.17","-3.17","-3.17","-3.17","-3.17","-3.26","-3.26","-3.26","-3.26","-3.26","-3.26","-3.26","-3.32"
"-3.32","-3.32","-3.32","-3.32","-3.26","-3.26","-3.26","-3.26","-3.26","-3.26","-3.26","-3.38","-3.38","-3.38","-3.38","-3.38","-3.38","-3.60","-3.60","-3.60","-3.60","-3.60","-3.60","-3.69","-3.69","-3.69","-3.69","-3.69","-3.69","-3.60","-3.60","-3.60","-3.60","-3.60","-3.60","-3.60","-3.41","-3.41","-3.41","-3.41"
"-3.41","-3.20","-3.20","-3.20","-3.20","-3.20","-3.20","-3.20","-3.41","-3.41","-3.41","-3.41","-3.41","-3.41","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.45","-3.45","-3.45","-3.45","-3.45","-3.54","-3.54","-3.54","-3.54","-3.54","-3.54","-3.54","-3.45","-3.45","-3.45","-3.45","-3.45","-3.41","-3.41"
"-3.41","-3.41","-3.41","-3.41","-3.41","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.66","-3.66","-3.66","-3.66","-3.66","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-2.53","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.29","-3.29","-3.29"
"-3.29","-3.29","-3.29","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.54","-3.54","-3.54","-3.54","-3.66","-3.66","-3.66","-3.66","-3.66","-3.66","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.48","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.57","-3.48"
