"0.06","0.40","0.40","0.40","0.40","0.40","0.40","0.40","0.88","0.88","0.88","0.88","0.88","0.88","0.88","0.67","0.67","0.67","0.67","0.67","0.67","0.55","0.55","0.55","0.55","0.55","0.55","0.55","0.55","1.04","1.04","1.04","1.04","1.04","0.40","0.40","0.40","0.40","0.40","0.40"
"0.79","0.79","0.79","0.79","0.79","0.79","0.55","0.55","0.55","0.55","0.55","0.55","0.55","0.37","0.37","0.37","0.37","0.37","0.37","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.06","0.06","0.06","0.06","0.06","0.24","0.24","0.24"
"0.24","0.24","0.24","0.24","0.37","0.37","0.37","0.37","0.37","0.37","0.06","0.06","0.06","0.06","0.06","0.06","0.30","0.30","0.30","0.30","0.30","0.30","0.30","0.52","0.52","0.52","0.52","0.52","0.52","0.73","0.73","0.73","0.73","0.73","0.73","0.03","0.03","0.03","0.03","0.03"
"0.34","0.34","0.34","0.34","0.34","0.34","0.34","0.34","0.46","0.46","0.46","0.46","0.46","0.46","0.34","0.34","0.34","0.34","0.34","0.34","0.61","0.61","0.61","0.61","0.61","0.61","-0.03","-0.03","-0.03","-0.03","-0.03","-0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.37"
"0.37","0.37","0.37","0.37","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.67","0.67","0.67","0.67","0.67","0.67","0.98","0.98","0.98","0.98","0.98","0.98","0.64","0.64","0.64","0.64","0.64","0.64","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.70","0.70","0.70","0.70"
"0.70","0.30","0.30","0.30","0.30","0.30","0.30","0.30","0.52","0.52","0.52","0.52","0.52","0.52","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.43","0.43","0.43","0.43","0.43","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.61","0.61","0.61","0.61","0.61","0.21","0.21"
"0.21","0.21","0.21","0.21","0.21","0.58","0.58","0.58","0.58","0.58","0.58","0.58","-0.12","-0.12","-0.12","-0.12","-0.12","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","1.01","0.70","0.70","0.70","0.70","0.70","0.70","0.70","0.70","0.34","0.34","0.34"
"0.34","0.34","0.34","0.55","0.55","0.55","0.55","0.55","0.55","0.55","1.10","1.10","1.10","1.10","0.64","0.64","0.64","0.64","0.64","0.64","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.82","0.40","0.40","0.40","0.40","0.40","0.79"
