"0.98","-0.01","0.17","6.01","0.61","1.16","2","999.66","78","0.51","4"
"0.98","-0.01","0.17","6.01","0.61","1.16","2","999.66","78","0.51","4"
"0.98","-0.01","0.17","6.01","0.61","1.16","2","999.66","78","0.51","4"
"0.98","-0.01","0.17","6.01","0.61","1.16","2","999.66","78","0.51","4"
"0.98","-0.01","0.17","6.01","0.61","1.16","2","999.65","78","0.51","4"
"0.98","-0.01","0.17","6.01","0.61","1.16","1","999.65","78","0.51","4"
"0.98","-0.01","0.17","6.01","0.61","1.16","1","999.65","78","0.51","4"
"0.97","0","0.17","3.45","2.93","4.05","1","999.65","78","0.51","4"
"0.97","0","0.17","3.45","2.93","4.05","1","999.65","78","0.51","4"
"0.97","0","0.17","3.45","2.93","4.05","1","999.65","78","0.51","4"
"0.97","0","0.17","3.45","2.93","4.05","1","999.65","78","0.51","4"
"0.97","0","0.17","3.45","2.93","4.05","1","999.65","78","0.51","4"
"0.96","-0.01","0.16","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.01","0.16","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.01","0.16","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.01","0.16","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.01","0.16","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.01","0.16","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.27","2.68","1.22","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.76","1.13","-0.7","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.76","1.13","-0.7","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.76","1.13","-0.7","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.76","1.13","-0.7","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.76","1.13","-0.7","1","999.65","78","0.51","4"
"0.96","-0.05","0.17","-0.76","1.13","-0.7","1","999.65","78","0.51","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.97","-0.09","0.17","2.71","0.3","1.19","1","999.65","78","0.68","4"
"0.96","-0.09","0.16","6.04","0.73","-0.55","1","999.65","78","0.68","4"
"0.96","-0.09","0.16","6.04","0.73","-0.55","1","999.65","78","0.68","4"
"0.96","-0.09","0.16","6.04","0.73","-0.55","1","999.65","78","0.68","4"
"0.96","-0.09","0.16","6.04","0.73","-0.55","1","999.65","78","0.68","4"
"0.96","-0.09","0.16","6.04","0.73","-0.55","1","999.65","78","0.68","4"
"0.97","-0.06","0.15","2.1","1.46","-1.89","1","999.65","78","0.68","4"
"0.97","-0.06","0.15","2.1","1.46","-1.89","1","999.65","78","0.68","4"
"0.97","-0.06","0.15","2.1","1.46","-1.89","1","999.65","78","0.68","4"
"0.97","-0.06","0.15","2.1","1.46","-1.89","1","999.65","78","0.68","4"
"0.97","-0.06","0.15","2.1","1.46","-1.89","1","999.65","78","0.68","4"
"0.97","-0.06","0.15","2.1","1.46","-1.89","1","999.65","78","0.68","4"
"0.98","-0.03","0.15","-2.8","-0.95","-4.36","1","999.65","78","0.68","4"
"0.98","-0.03","0.15","-2.8","-0.95","-4.36","1","999.65","79","0.68","4"
"0.98","-0.03","0.15","-2.8","-0.95","-4.36","1","999.65","79","0.68","4"
"0.98","-0.03","0.15","-2.8","-0.95","-4.36","1","999.65","79","0.68","4"
"0.98","-0.03","0.15","-2.8","-0.95","-4.36","1","999.65","79","0.68","4"
"0.98","-0.03","0.15","-2.8","-0.95","-4.36","1","999.65","79","0.68","4"
"1","-0.02","0.17","-2.8","-0.95","-4.36","1","999.65","79","0.68","4"
"1","-0.02","0.17","-8.2","0.76","-9.82","1","999.65","79","0.68","4"
"1","-0.02","0.17","-8.2","0.76","-9.82","1","999.65","79","0.68","4"
"1","-0.02","0.17","-8.2","0.76","-9.82","0","999.66","79","0.68","4"
"1","-0.02","0.17","-8.2","0.76","-9.82","0","999.66","79","0.68","4"
"1","-0.02","0.17","-8.2","0.76","-9.82","0","999.66","79","0.66","4"
"1","-0.02","0.17","-8.2","0.76","-9.82","0","999.66","79","0.66","4"
"0.96","-0.02","0.19","-13.02","2.71","-11.65","0","999.66","79","0.66","4"
"0.96","-0.02","0.19","-13.02","2.71","-11.65","0","999.66","79","0.66","4"
"0.96","-0.02","0.19","-13.02","2.71","-11.65","0","999.66","79","0.66","4"
"0.96","-0.02","0.19","-13.02","2.71","-11.65","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.96","-0.01","0.23","-18.51","4.54","-9.63","0","999.66","79","0.66","4"
"0.94","-0.05","0.28","-6.71","0.88","-16.62","0","999.66","79","0.66","4"
"0.94","-0.05","0.28","-6.71","0.88","-16.62","0","999.66","79","0.66","4"
"0.94","-0.05","0.28","-6.71","0.88","-16.62","0","999.66","79","0.66","4"
"0.94","-0.05","0.28","-6.71","0.88","-16.62","0","999.66","79","0.66","4"
"0.94","-0.05","0.28","-6.71","0.88","-16.62","0","999.66","79","0.66","4"
"0.94","-0.05","0.28","-6.71","0.88","-16.62","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.04","0.27","-2.8","0.06","-10.43","0","999.66","79","0.66","4"
"0.94","-0.02","0.24","0.52","-1.01","-3.51","0","999.66","79","0.56","4"
"0.94","-0.02","0.24","0.52","-1.01","-3.51","0","999.66","79","0.56","4"
"0.94","-0.02","0.24","0.52","-1.01","-3.51","0","999.66","79","0.56","4"
"0.94","-0.02","0.24","0.52","-1.01","-3.51","0","999.66","79","0.56","4"
"0.93","-0.01","0.24","0.52","-1.01","-3.51","0","999.66","79","0.56","4"
"0.93","-0.01","0.24","11.92","-6.71","2.77","0","999.66","79","0.56","4"
"0.93","-0.01","0.24","11.92","-6.71","2.77","0","999.66","79","0.56","4"
"0.93","-0.01","0.24","11.92","-6.71","2.77","0","999.66","79","0.56","4"
"0.93","-0.01","0.24","11.92","-6.71","2.77","0","999.66","79","0.56","4"
"0.93","-0.01","0.24","11.92","-6.71","2.77","0","999.66","81","0.56","4"
"0.92","-0.01","0.18","4.45","-5.82","-1.31","0","999.66","81","0.56","4"
"0.92","-0.01","0.18","4.45","-5.82","-1.31","0","999.66","81","0.56","4"
"0.92","-0.01","0.18","4.45","-5.82","-1.31","0","999.66","81","0.56","4"
"0.92","-0.01","0.18","4.45","-5.82","-1.31","0","999.66","81","0.56","4"
"0.92","-0.01","0.18","4.45","-5.82","-1.31","0","999.66","81","0.56","4"
"0.92","-0.01","0.18","4.45","-5.82","-1.31","0","999.66","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","0","999.66","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","-3","999.7","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","-3","999.7","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","-3","999.7","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","-3","999.7","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","-3","999.7","81","0.56","4"
"0.99","-0.03","0.17","6.01","-5.09","3.23","-3","999.7","81","0.56","4"
"0.96","-0.01","0.17","8.78","5.95","5.58","-3","999.7","81","0.56","4"
"0.96","-0.01","0.17","8.78","5.95","5.58","-3","999.7","81","0.51","4"
"0.96","-0.01","0.17","8.78","5.95","5.58","-3","999.7","81","0.51","4"
"0.96","-0.01","0.17","8.78","5.95","5.58","-3","999.7","81","0.51","4"
"0.96","-0.01","0.17","8.78","5.95","5.58","-3","999.7","81","0.51","4"
"0.96","-0.01","0.17","8.78","5.95","5.58","-3","999.7","81","0.51","4"
"0.98","-0.1","0.12","-4.42","0.46","6.71","-3","999.7","81","0.51","4"
"0.98","-0.1","0.12","-4.42","0.46","6.71","-3","999.7","81","0.51","4"
"0.98","-0.1","0.12","-4.42","0.46","6.71","-3","999.7","81","0.51","4"
"0.98","-0.1","0.12","-4.42","0.46","6.71","-3","999.7","81","0.51","4"
"0.98","-0.1","0.12","-4.42","0.46","6.71","-3","999.7","81","0.51","4"
"0.98","-0.1","0.12","-4.42","0.46","6.71","-3","999.7","81","0.51","4"
"0.96","-0.11","0.14","-9.7","0.79","10.21","-3","999.7","81","0.51","4"
"0.96","-0.11","0.14","-9.7","0.79","10.21","-3","999.7","81","0.51","4"
"0.96","-0.11","0.14","-9.7","0.79","10.21","-3","999.7","81","0.51","4"
"0.96","-0.11","0.14","-9.7","0.79","10.21","-3","999.7","81","0.51","4"
"0.96","-0.11","0.14","-9.7","0.79","10.21","-3","999.7","81","0.51","4"
"0.96","-0.11","0.14","-9.7","0.79","10.21","-3","999.7","81","0.51","4"
"0.99","-0.12","0.17","3.99","-3.14","-0.37","-3","999.7","81","0.51","4"
"0.99","-0.12","0.17","3.99","-3.14","-0.37","-3","999.7","81","0.51","4"
"0.99","-0.12","0.17","3.99","-3.14","-0.37","-3","999.7","81","0.51","4"
"0.99","-0.12","0.17","3.99","-3.14","-0.37","-3","999.7","81","0.51","4"
"0.99","-0.12","0.17","3.99","-3.14","-0.37","-3","999.7","81","0.51","4"
"0.98","-0.1","0.17","3.99","-3.14","-0.37","-3","999.7","81","0.51","4"
"0.98","-0.1","0.17","14.39","-1.65","-6.19","-3","999.7","81","0.51","4"
"0.98","-0.1","0.17","14.39","-1.65","-6.19","-3","999.7","81","0.51","4"
"0.98","-0.1","0.17","14.39","-1.65","-6.19","-3","999.7","81","0.51","4"
"0.98","-0.1","0.17","14.39","-1.65","-6.19","-3","999.7","81","0.51","4"
"0.98","-0.1","0.17","14.39","-1.65","-6.19","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","14.39","-1.65","-6.19","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","2.32","1.62","-6.28","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","2.32","1.62","-6.28","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","2.32","1.62","-6.28","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","2.32","1.62","-6.28","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","2.32","1.62","-6.28","-3","999.7","81","0.51","4"
"0.97","-0.13","0.15","2.32","1.62","-6.28","-3","999.7","81","0.51","4"
"0.97","-0.12","0.16","-0.64","0.49","-2.41","-3","999.7","81","0.51","4"
"0.97","-0.12","0.16","-0.64","0.49","-2.41","-3","999.7","81","0.51","4"
"0.97","-0.12","0.16","-0.64","0.49","-2.41","-3","999.7","81","0.51","4"
"0.97","-0.12","0.16","-0.64","0.49","-2.41","-3","999.7","81","0.51","4"
"0.97","-0.12","0.16","-0.64","0.49","-2.41","-3","999.7","81","0.51","4"
"0.97","-0.12","0.16","-0.64","0.49","-2.41","-3","999.68","81","0.51","4"
"0.95","-0.1","0.18","0.64","0.3","1.34","-3","999.68","81","0.51","4"
"0.95","-0.1","0.18","0.64","0.3","1.34","-3","999.68","81","0.51","4"
"0.95","-0.1","0.18","0.64","0.3","1.34","-3","999.68","81","0.51","4"
"0.95","-0.1","0.18","0.64","0.3","1.34","-3","999.68","81","0.51","4"
"0.95","-0.1","0.18","0.64","0.3","1.34","-3","999.68","81","0.51","4"
"0.95","-0.11","0.17","0.64","0.3","1.34","-3","999.68","81","0.51","4"
"0.95","-0.11","0.17","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.95","-0.11","0.17","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.95","-0.11","0.17","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.95","-0.11","0.17","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.95","-0.11","0.17","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.95","-0.11","0.17","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.96","-0.12","0.18","-2.44","1.28","-4.3","-3","999.68","81","1.01","4"
"0.96","-0.12","0.18","0.46","-1.07","-7.87","-3","999.68","81","1.01","4"
"0.96","-0.12","0.18","0.46","-1.07","-7.87","-3","999.68","81","1.01","4"
"0.96","-0.12","0.18","0.46","-1.07","-7.87","-3","999.68","81","1.01","4"
"0.96","-0.12","0.18","0.46","-1.07","-7.87","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.97","-0.12","0.18","0.55","-0.46","-4.33","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-2.44","1.19","-3.41","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-2.44","1.19","-3.41","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-2.44","1.19","-3.41","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-2.44","1.19","-3.41","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-2.44","1.19","-3.41","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.44","1.19","-3.41","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.01","0.61","-6.95","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.01","0.61","-6.95","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.01","0.61","-6.95","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.01","0.61","-6.95","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.01","0.61","-6.95","-3","999.68","81","1.01","4"
"0.95","-0.11","0.18","-2.01","0.61","-6.95","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-1.98","0.91","-6.52","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-1.98","0.91","-6.52","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-1.98","0.91","-6.52","-3","999.68","81","1.01","4"
"0.96","-0.11","0.18","-1.98","0.91","-6.52","-3","999.68","81","1.01","4"
"0.97","-0.13","0.18","-1.98","0.91","-6.52","-3","999.68","81","0.76","4"
"0.97","-0.13","0.18","1.37","0.24","-5.91","-3","999.68","81","0.76","4"
"0.97","-0.13","0.18","1.37","0.24","-5.91","-3","999.68","81","0.76","4"
"0.97","-0.13","0.18","1.37","0.24","-5.91","-3","999.68","81","0.76","4"
"0.97","-0.13","0.18","1.37","0.24","-5.91","-3","999.68","81","0.76","4"
"0.97","-0.13","0.18","1.37","0.24","-5.91","0","999.64","81","0.76","4"
"0.97","-0.13","0.18","1.37","0.24","-5.91","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.19","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.18","0.24","1.25","0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.18","-0.06","0.49","-0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.18","-0.06","0.49","-0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.18","-0.06","0.49","-0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.18","-0.06","0.49","-0.09","0","999.64","81","0.76","4"
"0.96","-0.11","0.18","-0.06","0.49","-0.09","0","999.64","81","0.76","4"
"0.95","-0.11","0.19","-0.06","0.49","-0.09","0","999.64","81","0.76","4"
"0.95","-0.11","0.19","2.2","-0.91","-4.18","0","999.64","81","0.76","4"
"0.95","-0.11","0.19","2.2","-0.91","-4.18","0","999.64","81","0.76","4"
"0.95","-0.11","0.19","2.2","-0.91","-4.18","0","999.64","81","0.76","4"
"0.95","-0.11","0.19","2.2","-0.91","-4.18","0","999.64","81","0.76","4"
"0.96","-0.12","0.19","1.92","-1.55","-5.82","0","999.64","81","0.76","4"
"0.96","-0.12","0.19","1.92","-1.55","-5.82","0","999.64","81","0.76","4"
"0.96","-0.12","0.19","1.92","-1.55","-5.82","0","999.64","81","0.76","4"
"0.96","-0.12","0.19","1.92","-1.55","-5.82","0","999.64","81","0.76","4"
"0.96","-0.12","0.19","1.92","-1.55","-5.82","0","999.64","81","0.76","4"
"0.96","-0.12","0.19","1.92","-1.55","-5.82","0","999.64","81","0.65","4"
"0.95","-0.13","0.19","2.84","-0.82","-5.34","0","999.64","81","0.65","4"
"0.95","-0.13","0.19","2.84","-0.82","-5.34","0","999.64","81","0.65","4"
"0.95","-0.13","0.19","2.84","-0.82","-5.34","0","999.64","81","0.65","4"
"0.95","-0.13","0.19","2.84","-0.82","-5.34","0","999.64","81","0.65","4"
"0.95","-0.13","0.19","2.84","-0.82","-5.34","0","999.64","81","0.65","4"
"0.95","-0.13","0.19","2.84","-0.82","-5.34","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","81","0.65","4"
"0.98","-0.13","0.19","-2.71","0.55","-1.25","0","999.64","80","0.65","4"
"0.95","-0.11","0.2","1.89","1.46","-0.95","0","999.64","80","0.65","4"
"0.95","-0.11","0.2","1.89","1.46","-0.95","0","999.64","80","0.65","4"
"0.95","-0.11","0.2","1.89","1.46","-0.95","0","999.64","80","0.65","4"
"0.95","-0.11","0.2","1.89","1.46","-0.95","0","999.64","80","0.65","4"
"0.95","-0.11","0.2","1.89","1.46","-0.95","0","999.64","80","0.65","4"
"0.95","-0.11","0.18","1.89","1.46","-0.95","0","999.64","80","0.65","4"
"0.95","-0.11","0.18","-1.59","1.52","-1.07","3","999.63","80","0.65","4"
"0.95","-0.11","0.18","-1.59","1.52","-1.07","3","999.63","80","0.65","4"
"0.95","-0.11","0.18","-1.59","1.52","-1.07","3","999.63","80","0.65","4"
"0.95","-0.11","0.18","-1.59","1.52","-1.07","3","999.63","80","0.65","4"
"0.95","-0.11","0.18","-1.59","1.52","-1.07","3","999.63","80","0.65","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.95","-0.13","0.19","-0.12","-1.1","-6.13","3","999.63","80","0.53","4"
"0.96","-0.13","0.18","-1.43","-1.4","-3.75","3","999.63","80","0.53","4"
"0.96","-0.13","0.18","-1.43","-1.4","-3.75","3","999.63","80","0.53","4"
"0.96","-0.13","0.18","-1.43","-1.4","-3.75","3","999.63","80","0.53","4"
"0.96","-0.13","0.18","-1.43","-1.4","-3.75","3","999.63","80","0.53","4"
"0.96","-0.13","0.18","-1.43","-1.4","-3.75","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","-1.43","-1.4","-3.75","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","0.34","-2.07","-3.78","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","0.34","-2.07","-3.78","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","0.34","-2.07","-3.78","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","0.34","-2.07","-3.78","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","0.34","-2.07","-3.78","3","999.63","80","0.53","4"
"0.96","-0.14","0.19","0.34","-2.07","-3.78","3","999.63","80","0.53","4"
"0.96","-0.11","0.19","0.37","-0.91","-2.2","3","999.63","80","0.53","4"
"0.96","-0.11","0.19","0.37","-0.91","-2.2","3","999.63","80","0.53","4"
"0.96","-0.11","0.19","0.37","-0.91","-2.2","3","999.63","80","0.53","4"
"0.96","-0.11","0.19","0.37","-0.91","-2.2","3","999.63","80","0.53","4"
"0.96","-0.11","0.19","0.37","-0.91","-2.2","3","999.63","80","0.53","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.53","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.53","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.53","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.58","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.58","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.58","4"
"0.95","-0.12","0.19","1.07","0.12","-5.37","3","999.63","80","0.58","4"
"0.96","-0.13","0.18","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.13","0.18","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.13","0.18","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.13","0.18","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.13","0.18","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.13","0.18","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.12","0.17","0.85","-0.34","-5.49","3","999.63","80","0.58","4"
"0.96","-0.12","0.17","0.7","-0.24","-2.99","3","999.63","80","0.58","4"
"0.96","-0.12","0.17","0.7","-0.24","-2.99","3","999.63","80","0.58","4"
"0.96","-0.12","0.17","0.7","-0.24","-2.99","3","999.63","80","0.58","4"
"0.96","-0.12","0.17","0.7","-0.24","-2.99","3","999.63","80","0.58","4"
"0.96","-0.12","0.17","0.7","-0.24","-2.99","3","999.63","80","0.58","4"
"0.96","-0.13","0.19","-0.3","-0.58","-4.18","3","999.63","80","0.58","4"
"0.96","-0.13","0.19","-0.3","-0.58","-4.18","4","999.63","80","0.58","4"
"0.96","-0.13","0.19","-0.3","-0.58","-4.18","4","999.63","80","0.58","4"
"0.96","-0.13","0.19","-0.3","-0.58","-4.18","4","999.63","80","0.58","4"
